clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_0033,1.5122573860899895,0.1409938015458179,1.2823859366546515,1.7016216945431095,14084803.625102729,619758.3548400726,13021338.275835805,14555641.197855497,95.7511829378791,1.4954490563705445,93.677261925782,98.61527840735312,4.810488558939785,0.1866193801057604,4.516886533550708,5.011012449590708,0.024446353669339,190304.9902624434,0.0407831027936991,-0.0132612365026614,1.5543615319762003,14545974.272123558,94.6811601091986,4.77507464829064,-0.0445046728484687,-0.0147135419034498,0.0297911309450189,461113.2382160823,41274.25987570561,-419838.97834037663,0.877727532474283,-1.2503007628457512,-2.1280282953200342,-0.0548809394722878,0.0096796897828368,0.0645606292551247,1.0736801352308238e-07,1.0685853713869383e-07,0.0932339975651432,0.044001916628465,0.0156180739545028,0.0387942675219866,True,False,2.0,0.0763462460306237,1.3921259925935565,5.186568835054552
CLONE_0034,2.831535480896052,0.0969023300353208,2.667017929519721,2.9968836737374858,12455623.78185749,1505903.7711432746,9788440.532085814,14301552.674220724,95.8121229452698,2.160283502877802,92.04736954009952,98.01748719267889,9.799923635876349,0.2437646972170819,9.446316833709115,10.217782807672188,-0.0273880888098817,413778.57386788627,0.4723780760738569,0.0013604368998908,2.667017929519721,14301552.674220724,96.27035886090913,9.84867681369174,-0.0647329805290296,-0.0288277177670001,0.0359052627620295,679332.379793157,376095.5279385986,-303236.8518545584,0.6328316188614064,-0.3784474746763675,-1.011279093537774,0.0912861833971879,0.0961077550637445,0.0048215716665565,2.2732988170535353e-07,1.864845020867669e-07,0.0342225377908501,0.1209015138476429,0.0225470789754785,0.0248741425188064,True,False,3.0,0.1490074909899057,2.4330005576080183,10.069582991274867
CLONE_0035,2.621602230245043,0.1444938342700643,2.3908545040950413,2.8400193212449563,12402871.524832873,626217.5096751626,11334074.25545593,13376521.96374764,95.01530772998773,1.293790822482045,93.56837894009992,97.8526962964974,7.5548802859230975,0.4602555279418804,6.816119080644936,8.192891349369964,-0.0146275558244395,151200.68446622867,0.3133033911589667,-0.0549073228449344,2.675683765914766,12853038.646603564,94.41264393998976,8.192891349369964,0.0252655667776127,-0.0567808225134066,-0.0820463892910193,56385.78742174117,223209.11264328967,166823.3252215485,0.5359494941679658,-0.0011409884909556,-0.5370904826589215,-0.2375917304481418,0.1926343583739593,0.4302260888221011,2.1137058664165827e-07,2.0817519027858985e-07,0.0551166124852746,0.0504897199347229,0.0136166566564736,0.060921617611671,True,False,2.0,0.2223117250483672,2.138289239604626,7.754796214405298
CLONE_0036,1.4712092844238769,0.1363852115176222,1.277999403446507,1.626951622619186,13895302.112811502,791525.0653233088,12532682.863491943,15149394.905491332,95.51601228210734,1.8241651753215984,93.53636374363457,99.02248285070564,1.310873394741332,0.3017715246665712,0.8820968068615443,1.6510978498266016,-0.0285211668056909,275485.14011677203,-0.0002267098109254,0.0333092336412279,1.4193986612485991,15149394.905491332,95.23718143635584,1.631672399107654,0.0247690502926909,-0.0207302935635044,-0.0454993438561954,341852.707077123,511230.8440652886,169378.1369881656,0.7543236974838791,0.7350903093424461,-0.0192333881414329,-0.0496385285723531,0.0795567948943001,0.1291953234666533,1.058781790046449e-07,9.369342274747207e-08,0.0927027941360006,0.056963501685474,0.0190980039023699,0.2302064605528986,True,False,4.0,0.2311026264242697,1.1424248167212492,1.4985917908436426
CLONE_0037,8.717360885315065,0.3572251253825111,8.243004237525458,9.11556694081874,6838286.3689168105,945442.2083338536,5289916.283502209,8385603.896240152,91.75638409027128,1.585554641446029,90.11628733568465,94.16629542224344,3.9329677982331552,0.158373000075373,3.7042621491921186,4.190211087284407,-0.1194121130865041,-29388.64693644054,0.2280420239645415,0.0157626749697454,8.243004237525458,7274099.466506896,94.16629542224344,3.8255584183106,-0.0575349048662097,-0.1748023038887932,-0.1172673990225835,-313458.5267177513,-121077.4101296536,192381.1165880977,-0.2285598777061125,1.5256874467405972,1.7542473244467098,-0.0516050396633411,-0.0880082131117234,-0.0364031734483823,1.2747873392579054e-06,1.133199274422878e-06,0.0409785862993581,0.138257182768965,0.0172800471285884,0.0402680642608496,True,False,3.0,0.2249021034915646,6.80187193920249,4.14468914185367
CLONE_0038,3.213224597300726,0.1487462225393921,3.064522413634829,3.5406824654115,12082253.678934252,1029135.086891396,10040065.845788475,13058506.077855803,95.5835827473446,1.7475734372046217,93.19708405975204,98.25388509145364,0.9902700242857304,0.2376308500904899,0.6248420083425325,1.245734370487436,-0.0129358724494429,152566.14438827717,0.3272595238641758,0.0425812415728016,3.1019635381186075,12658251.095838392,98.25388509145364,1.117454874220572,0.0897476288465876,-0.0287304511167509,-0.1184780799633386,443108.83937595144,14422.44777683804,-428686.3915991134,0.5257927572879166,1.5664325675295043,1.0406398102415877,-0.0314101546494632,-0.0144761454215022,0.0169340092279609,2.659457980842658e-07,2.4505466945101353e-07,0.0462918846749943,0.0851774109565106,0.0182831966218057,0.239965710384826,True,False,3.0,0.2541368959900808,2.4385986205531687,1.0029751294818854
CLONE_0039,1.00505864743673,0.1005600050663561,0.8930058442745299,1.2125188742782167,14860717.344057482,892526.2042650203,13882267.042135498,16574727.29787722,97.30589871638362,1.2198344078248906,96.21460107730272,99.8650147500491,7.566598104160741,0.4657511446240786,6.526348170800558,7.970158886721759,-0.0090870534851709,290870.4558557001,-0.26701494037807,0.081131805138069,0.8930058442745299,15562162.079392526,97.18787244705948,7.970158886721759,0.0719369184471588,-0.0044306978523672,-0.0763676162995261,-90619.35545210908,376611.50805228174,467230.8635043908,-0.1872460638561535,0.2344932542535194,0.421739318109673,-0.1130382313031642,0.1586173963844743,0.2716556276876385,6.76319066009713e-08,5.7383147644828325e-08,0.1000538677248012,0.0600594294071493,0.0125360787362726,0.0615535724444538,True,False,3.0,0.0351019431869429,0.9554592624116957,7.661821953884991
CLONE_0040,3.640850969170505,0.1506978514527505,3.319005697350644,3.7800898500202416,10913440.720666476,841349.427358215,10008719.700009191,12608718.814584874,95.37191429154052,0.8208938473658413,94.16788717295375,96.88660827341825,5.006641134362672,0.3046392542066277,4.395587676151342,5.288278483083854,-0.0412365552778554,-78047.25878138133,0.0642047991337576,-0.0565306043055693,3.319005697350644,11047344.96397584,95.06762371251844,5.288278483083854,-0.0334720461705375,-0.1084241454018605,-0.0749520992313229,566144.1257730209,75195.19640891092,-490948.92936411,0.5159237979983959,0.051595942095736,-0.4643278559026599,-0.0152303188819113,0.0683900396077216,0.0836203584896329,3.3361165029062985e-07,3.0043469341941893e-07,0.0413908321673746,0.0770929580223929,0.0086072912917303,0.0608470321659193,True,False,3.0,0.2895932877610793,2.5877255811213185,4.9767783730108714
CLONE_0041,1.2006252404515243,0.178937384305913,0.9153704279656169,1.401645574275157,15078908.126357052,689354.3106080708,14216987.460360534,15870647.487933882,96.98142752382908,1.8181703629512185,94.19019083144336,99.48194737750764,1.1045460659884243,0.3448701870943866,0.4421992687147491,1.5296301180990368,-0.0410013820579845,-47029.38018662008,0.0917032475507995,-0.0481839586112185,1.2087449426953498,14402900.183587307,98.12398177016156,0.9807451313946676,-0.0259745237473711,0.0787212175119873,0.1046957412593584,-210229.7964713464,-38475.035601175456,171754.76087017095,0.4460508258567835,1.1521724110197695,0.7061215851629863,0.1547841397902185,0.125511228812741,-0.0292729109774775,7.96228235088787e-08,8.392371864610739e-08,0.1490368335831274,0.0457164606900893,0.0187476139437701,0.3122279798023135,True,False,4.0,0.2953229422895485,0.8939445117379191,1.3732502472916972
CLONE_0042,4.321868189891344,0.1302416324329133,4.118311448738858,4.482273288239336,10681326.502302283,855536.8040349248,9073511.596855398,11802736.77884914,94.65380467997998,1.170291522021604,93.05555963968388,96.41479005613004,6.733932339076029,0.3669127608767283,6.17619044313981,7.173918163697449,0.0082615937126461,82094.68318739849,0.2666629886318206,-0.0739690363274483,4.355945961005844,11344458.07109443,93.84374307975467,6.844460649642065,0.0465254149247904,0.0353631710870613,-0.011162243837729,543456.5514533308,265621.4073959711,-277835.14405735966,0.6417782801035017,-0.5013613352446501,-1.1431396153481517,-0.2270210902038482,0.1914977262386663,0.4185188164425145,4.046190507293073e-07,3.839712689409777e-07,0.0301354938837346,0.0800964939935615,0.0123639142236906,0.0544871469368796,True,False,3.0,0.0721820717179765,4.020341022468081,6.787201784015381
CLONE_0043,5.234540906867365,0.2878372050498555,4.881501004568301,5.594753349337583,9238585.846905185,612479.4017268276,8186866.522668748,10006187.916672364,93.6489719447649,1.4589349588425895,91.3906006676016,95.24186653218864,6.540794315494178,0.3237661314420038,5.793731932954067,6.826227232927325,-0.0948196116435406,-53169.598444837226,-0.2542386738129784,0.0337030182566554,5.028771522546912,9705478.04136827,92.34127095978567,6.682238286932253,0.0101773692324604,0.0084673147686712,-0.0017100544637891,-279120.31284092105,-162433.0025814554,116687.31025946564,-0.3258652311369996,-0.0215829382191383,0.3042822929178612,-0.2469119824554723,0.0218820828096321,0.2687940652651045,5.665954718189769e-07,5.181374375494398e-07,0.054988051505576,0.0662957959017072,0.0155787610747879,0.0494995127159938,True,False,3.0,0.2519640832288585,4.036825849596018,6.530480868944183
CLONE_0044,1.4542316247292648,0.1440227621255773,1.281820909510238,1.6555000327396403,14022286.531988112,890982.1891118184,12756376.773265,15324767.382306634,96.81895654960614,1.473025898393972,94.1080915773247,98.94599235036722,5.95314965200342,0.3653907353718219,5.2041957742760285,6.333023156961487,-0.0461805162304406,134412.5285504197,0.1893027754237501,0.0719862713816601,1.3315384363201257,13228047.927494962,98.94599235036722,6.0441617715014715,0.0292180052887364,-0.0176392445005642,-0.0468572497893007,23053.204682334657,-466706.7091940752,-489759.9138764099,-0.7007140151482864,0.5375981501943681,1.2383121653426543,0.0526949648277057,-0.0138530186282084,-0.0665479834559141,1.0370859427325369e-07,1.0066023676497844e-07,0.0990370169218078,0.0635404352264004,0.0152142302589683,0.0613777171194543,True,False,6.0,0.0687981968732905,1.3802128887012945,5.939072541147317
CLONE_0045,4.56680940863208,0.2426353618905153,4.193491579766769,4.8777431491293175,10258006.15381192,770860.506693548,8695448.816598695,10876449.436150065,95.40566643632268,1.4243270446167031,93.84777021163656,98.0620695163568,6.204108187780692,0.207807957088147,5.808401590617823,6.471564312422651,-0.0708800637001562,125746.7260481912,0.2788660723582049,-0.023359190512544,4.370148674429272,10732450.47434115,94.733642936913,6.0965262720985605,0.0293374875563876,0.0370939691623901,0.0077564816060025,171022.8931333082,77074.21617887866,-93948.67695442952,0.4313888318197085,0.3830453590645917,-0.0483434727551168,-0.0123437657144991,-0.1744927214970964,-0.1621489557825973,4.451946450563431e-07,4.071902017975581e-07,0.0531301703501707,0.0751472064975407,0.0149291661366091,0.0334952181304543,True,False,3.0,0.1808221669480823,3.717345780399179,6.546008055713206
CLONE_0046,2.883504750603191,0.1485092927105787,2.678526896988046,3.1311644112362473,12063819.820712384,676725.0685315132,11092673.053522307,12841715.096011266,95.48153410696789,2.2382970403460996,92.90461250213797,98.38706971608468,3.268344795103279,0.2435809574723447,2.92679451346323,3.638311160967707,0.0079361058950148,151467.57776615975,0.5477581109988013,0.0323662607395985,2.91390475517755,12323727.315933816,97.0814838941983,3.397130234994079,0.1063709527794341,-0.0010766514245058,-0.10744760420394,553617.9787129861,35691.11491388801,-517926.8637990981,-1.088765246287609,0.630336191544884,1.719101437832493,0.0099887613103757,0.1840931735364959,0.1741044122261202,2.390208734427962e-07,2.3644670808401053e-07,0.05150305114913,0.0560954223942936,0.0234421981303221,0.0745273135694731,True,False,2.0,0.0788162470120335,2.6363438504525787,3.077138625977764
CLONE_0047,4.441727665029008,0.1653227045199933,4.244521313876386,4.660210007818737,10548288.382423818,568680.6362764611,9874012.575977914,11583956.522876188,94.42150018624814,1.5311899736427812,92.29239144545087,96.91618773318858,10.113716292042591,0.4894421334796179,9.033337304933887,10.731910256061672,0.0311960467668548,125200.45873547786,0.3240787918444236,-0.0946948620807151,4.660210007818737,11583956.522876188,96.91618773318858,9.033337304933887,0.1065925815809586,0.1054103716792494,-0.0011822099017092,49952.58653428176,494006.6290815795,444054.0425472978,-0.4503378945489895,1.0024862535133023,1.452824148062292,-0.0965826843632956,-0.5181835401390185,-0.4216008557757228,4.210851565672092e-07,4.022986445620438e-07,0.037220360398141,0.053912124475477,0.0162165393539211,0.0483938959031621,True,False,3.0,0.0946383988812237,4.069799814232769,10.505770405364535
CLONE_0048,8.987916825096288,0.2808673041593266,8.402519253643437,9.213639339024134,6425945.956183609,1030514.4904323156,5106730.797481543,7740198.388172968,91.11260756813851,2.330040659790801,87.10989754653862,94.54319312598128,1.411912045155002,0.3282760096815036,0.9613201609130972,1.8890050530992315,-0.0759056600531767,106430.81832316314,0.4961636567452839,-0.0414913253364185,8.402519253643437,5136979.614886283,90.26684411796184,1.2463389247698606,-0.0160070439148002,-0.084581388205585,-0.0685743442907848,618717.9623296165,-856360.9990819339,-1475078.9614115504,1.5143858209229188,-0.3336725522141373,-1.848058373137056,0.168371387983113,-0.0793435588992872,-0.2477149468824002,1.3986916302100743e-06,1.6356925437846888e-06,0.0312494329435528,0.160367749349131,0.0255731969697246,0.232504574612479,True,False,3.0,0.1725166610578827,7.4760479729294635,1.4912697232923862
CLONE_0049,2.0063259658728803,0.147504775468948,1.7270019209936451,2.219398480222561,13505468.110350017,889494.0265341083,11741812.245620018,14401794.100044858,96.0242603026947,1.1617292231538192,93.90930958558926,97.51340481694636,7.301630897795984,0.2449185349950802,6.986979232319347,7.614273831124038,0.0308643693079332,71290.46045964975,0.0947233738464388,0.0582128323622614,2.140657326369516,13837131.140346998,96.77035134706672,7.377874073410254,0.1413916658305649,0.0362794915092347,-0.1051121743213301,-278074.1325562661,-161896.38894626312,116177.74361000296,-0.8060767056670095,0.1902864531043255,0.996363158771335,0.0301419229878069,-0.0729054488298311,-0.1030473718176381,1.4855656608713305e-07,1.5470384031612448e-07,0.0735198456803374,0.0658617694156367,0.0120982886978731,0.0335429903797885,True,False,3.0,0.2606074510926318,1.5047145127058357,7.647907817033271
CLONE_0050,1.1135192144764456,0.157131235497354,0.9105895140574422,1.3549566050746162,14815324.554318706,930723.7819459623,13014795.36332772,15745796.73435036,96.05559077454126,1.8440962989606795,93.092067028079,99.24268493242312,10.763875151447008,0.2612358624436471,10.376008068090428,11.141475885123668,-0.0227482490289146,87660.59725658399,0.2937201898174501,0.0465849909255907,1.0800994829392732,15110347.61000768,96.62922101503852,11.018448839750013,-0.1282215102057452,-0.0103921694137159,0.1178293407920292,126518.68225011206,-332000.8028580307,-458519.4851081428,-0.6441226029635281,-0.9156342032359754,-0.2715116002724473,0.026457623697804,0.0863475205277734,0.0598898968299694,7.515996091707972e-08,7.148078328945368e-08,0.1411122801595495,0.0628216937491696,0.0191982193235361,0.024269685289341,True,False,2.0,0.2500262413006333,0.8008298985342507,10.868642812303026
CLONE_0051,1.2734001563641075,0.1803980763246468,0.9808971379642488,1.535580998102296,14440189.841721226,822349.3728916541,13504871.2129828,15626814.36361065,96.106920476244,1.5724433587268043,93.29495283192772,97.5453278027472,4.5792777273793535,0.3455117153777033,3.967243963418815,4.94419607866209,0.0170024802534054,268418.0512994803,0.4509261339569494,0.0349481633288742,1.2041567227510483,14880861.935216105,97.4262940805626,4.639946465362489,0.0115056232608966,-0.062338039211654,-0.0738436624725506,-73129.7330969875,110690.8455654878,183820.5786624753,-0.316126291609876,0.0892509103811981,0.4053772019910742,0.1165684565317856,-0.0210875307369264,-0.1376559872687121,8.818444704133629e-08,8.09198235957937e-08,0.1416664473311079,0.0569486538546526,0.0163613957342346,0.0754511379024794,True,False,4.0,0.104740448779511,1.1818562015863125,4.733755040802978
