clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_0033,1.1953334076915296,0.1917479762670505,0.928566644049942,1.454352701203181,14083945.363441976,856386.9928645443,12887197.636592615,15327525.63880142,95.1765406282851,0.7756592158077421,93.75077883519572,96.4795533423532,6.199670774910765,0.359829781944108,5.7827956114337695,6.834189840729805,0.0356552039293834,208916.9762626582,-0.1086864758212537,0.0786139235205486,1.454352701203181,15178138.212674944,95.12755868655915,6.285853021479933,0.0241847679573211,0.0692785527854899,0.0450937848281687,438742.06089228817,394824.0153720647,-43918.04552022344,-0.0067669111562698,-0.2449036212172612,-0.2381367100609913,-0.0598225981924084,-0.141309672679451,-0.0814870744870426,8.487205657544542e-08,9.581891275628797e-08,0.160413801599461,0.0608059013838187,0.0081496891006887,0.0580401435737927,True,False,4.0,0.063325317858843,1.142015227065783,6.560678935576306
CLONE_0034,2.3201966224065513,0.0554158814689876,2.246239760292888,2.3914843962458683,12798982.377090298,606548.5518785985,11925303.23235838,13641879.768644275,96.05837033016616,0.8760552630990868,94.40575145173464,97.35375210324298,10.660379820935972,0.3059003197582205,10.367503049451434,11.258944073594703,0.0063590202351893,19834.700031739932,0.066633602597353,0.0193127823268666,2.3591699106860227,12334889.973745098,95.38129378656316,10.478371609929122,0.0163448978667128,-0.0084283368723228,-0.0247732347390356,266225.6465370953,-264196.34081546956,-530421.9873525649,0.2095058401472315,-0.6300476274352478,-0.8395534675824794,0.164476411992472,0.0152618127529192,-0.1492145992395527,1.8127977319193882e-07,1.912599071177394e-07,0.0238841315903758,0.0473903732350079,0.0091200304573025,0.028695067611828,True,False,3.0,0.206775674599645,1.8425338256108719,10.843281779289825
CLONE_0035,2.054660118552548,0.1213258084292704,1.9142213326578337,2.252490231459925,12464029.817232136,693022.9714722282,11362949.199369524,13420623.913203182,95.13134455551987,1.599227636025616,93.13307276301616,97.53808819108676,7.94443266891486,0.3356834785574802,7.388661629192944,8.475214869291781,-0.0237309018854751,202311.14870786195,0.2372784689823584,-0.031500163453564,1.9424956927642465,13420623.913203182,97.23441863685618,7.388661629192944,-0.0380427535512534,-0.0713851467080838,-0.0333423931568303,244472.5900226957,82682.14929648816,-161790.4407262075,-0.5014434036525156,1.4230705453818429,1.9245139490343584,0.0029648120600086,-0.2097495429916367,-0.2127143550516454,1.648471761285326e-07,1.44739596707812e-07,0.0590490890803351,0.0556018383808814,0.0168107330289595,0.0422539270587181,True,False,1.0,0.236356139451271,1.5437492624747866,8.42896550512717
CLONE_0036,0.9481698718134548,0.1645112513978941,0.6561106055280604,1.180754667828929,14819985.79034727,725637.1499365398,13273187.160138313,15676512.403211568,96.6244249695043,1.286833860484773,95.04285809295456,98.50176664388292,2.1520101011503563,0.4017193940660493,1.5585849953990478,2.7365741906132373,-0.013319184370204,127572.5852651326,-0.0445765378332832,-1.1756286741369747e-05,1.0007968432964205,15395898.805324944,95.81316505540094,2.378208941697008,-0.1425187665655412,0.0391579405913417,0.181676707156883,512189.56009461614,106631.59735695414,-405557.962737662,-0.5007293673100721,-0.0133853194363779,0.4873440478736942,0.0233039141350152,-0.0647343821275699,-0.0880382962625852,6.397913501583976e-08,6.500411934055302e-08,0.1735039850082438,0.0489634173879687,0.0133178941129801,0.1866717045912742,True,False,2.0,0.5481581491368649,0.41285129409509125,2.3583428434844835
CLONE_0037,6.518912787366121,0.1654048972117159,6.322262564912044,6.75535853252727,7355262.364354976,704489.9455187825,6608872.216299224,8461748.624505037,91.74681727869095,1.9386253319207571,88.91848332397343,93.9671035926235,4.863611120123151,0.2482582308920041,4.581526246410538,5.19493569788969,-0.065944094586529,29947.948242174087,0.5383869268123378,-0.0161973196258491,6.322262564912044,8001429.986180975,93.03842960163672,4.742423405593928,-0.0498681675058622,-0.0348380558408535,0.0150301116650087,-289950.4523661253,-188049.7549141382,101900.6974519871,-0.0266521735519473,0.614234243474524,0.6408864170264714,-0.0395238827047097,0.0719799614660137,0.1115038441707235,8.862923529360466e-07,7.901415841707081e-07,0.0253730802330878,0.0957803964863139,0.0211301643959031,0.0510440133286548,True,False,2.0,0.3643183363324039,4.224499542315617,4.523930700345656
CLONE_0038,2.207069729953352,0.370521254615875,1.5207585268847923,2.826977684665943,12616487.35063077,919045.0144883628,11258135.852085812,13466195.393751038,95.49876790070694,1.499825646985706,93.2869981643196,98.11012008159057,1.7656410909694895,0.3662388944328876,1.1465910575204667,2.307761620766135,-0.1342729682932945,284435.8945837414,0.3491772293187405,0.0475945163224141,1.5207585268847923,13378700.835095122,98.11012008159057,1.6314956571245858,-0.2319763564265642,-0.1875745980201923,0.0444017584063718,667614.8765160354,462325.8158176163,-205289.0606984191,0.3808596902332068,0.7955505690927265,0.4146908788595196,0.129572126402274,-0.0054174602766943,-0.1349895866789683,1.7493535788652045e-07,1.1367011981428913e-07,0.1678792697029227,0.0728447616952918,0.0157051832179595,0.2074254479569034,True,False,3.0,0.5549832104493284,1.0125707897324057,2.043468360842973
CLONE_0039,0.9274789988847996,0.2022660972360491,0.6259700733229655,1.224750770062761,14679368.040688396,552486.1020091973,14060709.322382422,15553465.801341848,96.89280873130758,1.2940089057901754,94.8139325652126,98.40977022456994,8.920511769104486,0.2769830368759625,8.472058835306514,9.313115349255115,0.0030485397894382,74574.93310105399,0.2737453885658926,-0.0454800045845322,1.0689648180908562,15440966.353907129,96.76414915303243,8.644957697722143,0.0983489254378205,0.150289012801508,0.0519400873636875,92764.64664271516,-69280.07934875453,-162044.7259914697,0.3929559419931767,-0.3445758120097855,-0.7375317540029622,-0.0006428802704675,-0.1114098898964815,-0.1107670096260139,6.318248825930418e-08,6.922913978245728e-08,0.218081592425459,0.037636913283856,0.0133550561978776,0.0310501285144,True,False,5.0,0.0084388005868847,0.8902319239934678,9.25694439421436
CLONE_0040,2.7112203168494333,0.2331673275725643,2.2623436260035485,3.020821949484225,11962873.068912586,1027116.6069046658,10530211.702523371,13236670.003032615,95.80081186144712,1.8532560407118064,93.89800034342971,99.60613870266144,6.0662074802828965,0.3304208355405401,5.5582895697912535,6.723976848865542,-0.0779555504151539,266268.2045662937,0.2344849721990647,-0.0472562909168275,2.2623436260035485,13236670.003032615,93.89800034342971,5.886611231537677,-0.0573791901526774,-0.1971267906718203,-0.1397476005191429,378976.0180298992,71398.69720126425,-307577.3208286349,0.3378742240520116,-0.5399694204913034,-0.877843644543315,-0.0931836055709926,-0.0164303418685575,0.076753263702435,2.266362186768467e-07,1.709148619316814e-07,0.086000877921096,0.0858586897134092,0.0193448886776946,0.0544690956516149,True,False,4.0,0.561029057542163,1.282224418029806,6.041736650318617
CLONE_0041,1.0581124691116988,0.1779827843405943,0.7921957509876271,1.3828102110145106,14225103.87540944,874663.0250441404,12415029.85446797,15498779.50947588,96.8255315807492,1.5150754025609088,94.33060570221242,99.12483504088868,2.2835126474322927,0.2731573340241675,1.917571761970456,2.692804117415353,-0.0326508264847113,196075.23842363857,0.4800214020578096,-0.0053936443391328,1.0253100688830723,14192565.34302584,97.6329134132742,1.917571761970456,-0.047656232716285,-0.0060676107100302,0.0415886220062548,144344.0158122271,-158733.2164156272,-303077.2322278543,0.9352733563539658,0.611498170739305,-0.3237751856146608,-0.0779819264443455,-0.0973347706657582,-0.0193528442214126,7.438346168711145e-08,7.22427583810213e-08,0.1682078128441352,0.0614872856258116,0.0156474782819213,0.1196215550685471,True,False,7.0,0.2251582338695938,0.7831609127797646,2.439842694783518
CLONE_0042,3.388850220065014,0.1007167804278437,3.253702013030929,3.556487091416097,11244873.811663425,549770.8917822335,10570913.59249079,12164226.300858457,93.80057198388216,1.1435306270719463,92.0605757162,94.98518763659295,7.088264138392771,0.4165033514379294,6.566625138190025,7.807036230138194,-0.0098540465303191,103242.7197953362,0.3143045997270616,0.0255673406049096,3.390083651451471,11398483.838212766,94.70456599745953,6.566625138190025,0.0129727502937993,0.020563852814843,0.0075911025210436,157779.52295551906,-100928.47210484848,-258707.9950603675,0.4342449294851638,0.4032437584410944,-0.0310011710440694,0.0256007135361071,-0.1110108752040314,-0.1366115887401385,3.0136845257881197e-07,2.974153141390971e-07,0.0297200448110071,0.0488908013544802,0.0121910837308779,0.0587595697969587,True,False,2.0,0.1372197125804136,2.9452468657132114,7.284113665118258
CLONE_0043,3.177510900473809,0.5121241647062149,2.5298681296977765,3.988107675449567,11504889.42501876,860342.3609687797,9789597.857943345,12829260.64037182,94.50669552157608,1.7323634936883927,91.96350873622936,97.64272412536654,7.447305526482144,0.3051750911600945,7.011304793296592,7.857625452743405,-0.1939670947165472,193894.4054208479,0.0981281709311331,0.0001622603913859,2.781333743544064,11750285.633052967,93.34578315812118,7.697206001853362,-0.3134816210512485,-0.1478687946578737,0.1656128263933747,362302.7061561961,-359822.5529783984,-722125.2591345945,0.6541447548893233,0.1592471162721272,-0.4948976386171961,0.1042754600124449,-0.0341802748452775,-0.1384557348577225,2.7618786961688916e-07,2.3670350069791585e-07,0.1611714894412097,0.0747805849483317,0.0183305900614688,0.0409779201395636,True,False,3.0,0.7235434333806077,0.9273233676196504,7.1577593498540875
CLONE_0044,1.1203652678367482,0.1931495128870637,0.8977644069788345,1.449327456697459,14280739.644584175,580381.1705630872,13380626.230012229,15047390.930065608,96.36351957663294,1.9434088006832817,92.92963945484152,98.90360418704948,6.650181035325168,0.3237565563386184,6.086461316012695,7.056929162431894,0.0179434806063526,197435.57237178824,0.2382513954392916,-0.0233171846316474,1.005324287218447,14709304.237917705,96.18546766011352,6.803288372033049,0.1389794068077951,-0.0383081670411122,-0.1772875738489074,206663.1398474123,91705.00466001872,-114958.13518739356,0.4214493872923694,0.5708340016521802,0.1493846143598107,0.03234709864745,0.2627922828822899,0.2304451842348399,7.845288799601042e-08,6.83461481901311e-08,0.1723986973352063,0.0406408340889535,0.020167474259983,0.0486838710961654,True,False,3.0,0.3172759712789204,0.7758244006482995,6.857543795590132
CLONE_0045,3.5152400146200207,0.3183590262814293,2.9796457941118213,3.948676644569152,10121156.664004702,691842.7990840469,9283510.805290882,11184653.307399986,95.07164070392224,1.398683534438499,93.67558402351597,97.8028112536014,7.076124945864193,0.4017269528254424,6.546774479318412,7.866019441230285,-0.1230633551197526,9312.964318428292,0.2203106665824179,-0.0362377632557822,2.9796457941118213,9772286.078979602,94.6727383554936,7.053645865557355,-0.0698370588310465,-0.145850437740154,-0.0760133789091074,407175.8243141774,199957.79109161856,-207218.03322255885,-0.6630959934577697,0.0785058068284831,0.7416018002862529,0.0198244400927727,-0.2655004777999344,-0.2853249178927071,3.473160362314877e-07,3.049077534192437e-07,0.0905653738768323,0.068356100201921,0.0147118901500779,0.0567721677955204,True,False,3.0,0.4762435024879073,1.864258222371112,6.970628478303333
CLONE_0046,2.8075938815148227,0.1296216151660368,2.59082531232025,2.9994856443740803,11549676.101856057,1094617.1363764664,9444756.978178564,13056116.788374592,95.17880624996334,1.9519206200488504,93.0461820513567,98.35373414778924,4.407562568920499,0.2131977289968744,4.0232181591245935,4.66047305620808,-0.0344126956667349,321705.1753672816,0.6583361858661528,0.0089114811289063,2.830877523837743,12074112.519906394,98.35373414778924,4.5254474307229255,-0.0592797413875292,-0.0088366598587553,0.0504430815287739,629305.4867915963,-301063.38298041886,-930368.8697720153,0.0260042535873717,1.2949832327905697,1.2689789792031978,0.1129559292203444,-0.0404277659391866,-0.1533836951595311,2.430885383065969e-07,2.3445843486803034e-07,0.0461682211139212,0.09477470421881,0.0205079334038095,0.0483708910797652,True,False,6.0,0.2770243939641265,2.0094383176426205,4.723492816954122
CLONE_0047,3.8904367076687825,0.1696080314456919,3.618580910034691,4.119974386526514,10365654.886304395,1125514.0549530252,7772220.884485225,11535344.14896272,94.8410234278967,1.810804718825578,92.76095322261084,98.45859503148846,11.723735955806193,0.4450764545137951,11.000562962419195,12.388126124003644,0.0153451266613868,197034.512263978,0.5864562960954297,-0.0391397230112873,4.119974386526514,10113438.31112633,96.0638420227801,11.65136823735903,0.0599916825230928,0.172565680556052,0.1125739980329592,329208.6517427907,-161428.52091883312,-490637.1726616238,0.2198244929583961,0.7264479156036586,0.5066234226452625,-0.1383061755552916,0.1049859402741648,0.2432921158294565,3.7531991469337985e-07,4.073762314834027e-07,0.0435961420649168,0.108581085063917,0.0190930533365991,0.0379637050982376,True,False,6.0,0.1735854815371749,3.2501601082218223,11.878421351365446
CLONE_0048,7.5255748378050065,0.2393241163106471,7.195375072991975,7.85039069748641,6488548.928191397,920290.2297249392,5040186.282601221,7682548.895271192,92.14974563726511,1.0747272113425983,90.31448090138278,93.60669497426812,1.812903801256916,0.3051288223708961,1.262898753408907,2.143313079678602,-0.0890284076820625,264524.94770536094,0.0855384812167225,-0.0744676940587443,7.25544185597088,7136734.701215312,91.5247314880857,1.5561490523105972,-0.0620043089354704,-0.1286691038356485,-0.066664794900178,782922.187480107,253770.8965835545,-529151.2908965524,0.5708722794055032,0.1227845738653572,-0.448087705540146,0.0847608962106465,-0.110825248620813,-0.1955861448314595,1.1598240101277414e-06,1.0166332587276016e-06,0.0318014399480278,0.1418329799019421,0.0116628342693581,0.168309439249361,False,True,3.0,0.2594540749058959,5.62298703447338,1.9354772908365916
CLONE_0049,1.6038503678002989,0.1477407210002982,1.3959588406390373,1.7975532435140738,13565320.474488463,842543.3065193043,12340219.245681822,14728073.239204,95.26633494733645,1.8312778129792735,92.41642553232776,97.7360982958597,8.679288966824773,0.2483791275842039,8.333493276826822,9.07860869568758,-0.0496731415437868,181565.58878635964,0.5107038259257285,0.040205546345166,1.3959588406390373,13486287.192013117,97.18930886693606,8.63029858102394,0.0210870013747689,-0.0700941959426266,-0.0911811973173955,-10355.155805634113,-346033.13446531934,-335677.97865968524,-0.2095287880648337,1.1286162527818162,1.33814504084665,0.1548974127918264,-0.1526551455789062,-0.3075525583707326,1.1823166071281325e-07,1.0350949974324703e-07,0.0921162746065957,0.0621100922830262,0.0192227171746702,0.0286174510959338,True,False,4.0,0.4904897627766238,0.8679307285587246,8.804178840527898
CLONE_0050,0.8826757930685296,0.1412095404331612,0.6881559331474595,1.097917296593671,14202277.460896395,470469.4615504342,13382299.741252288,14914662.901781086,95.78472280585726,1.8790369841169277,93.90535783159524,99.44003296340637,12.509180787509772,0.3193893404391997,12.16640795309987,12.904476848075628,-0.0045651796063032,126416.5654416256,0.1458173785451963,0.0751555346225785,0.8032675454135246,14468954.320234535,96.61586612969774,12.904476848075628,0.0560529200073495,-0.0752070897500665,-0.131260009757416,303426.6383809105,-44745.74983156182,-348172.3882124723,1.0402812435632225,1.019025210768924,-0.0212560327942985,-0.0673171150371154,0.0775916977398502,0.1449088127769657,6.21502991684841e-08,5.551662736886047e-08,0.1599789428712916,0.0331263392681767,0.0196172931241432,0.0255323946339134,True,False,3.0,0.2731685856659629,0.6863566367416389,12.66183703371993
CLONE_0051,0.9957162511382334,0.1259983578822619,0.8229872653214441,1.182648784111859,14499366.453602074,969817.379582886,12983289.34646394,15462038.392477823,95.83501629629248,0.9884243418353652,94.66845653969952,97.72192661766898,5.495398479363001,0.3359635229962958,4.833728155866707,5.9757415903867885,-0.0198286911267424,131994.9903906744,0.0276286239453363,-0.0729219957926843,0.9808892398224004,15462038.392477823,96.73387550360562,4.833728155866707,-0.0647089084404615,-0.0080267989232225,0.0566821095172389,292448.94648817944,783147.8542303301,490698.90774215065,0.1916591111188402,0.4049386086374941,0.2132794975186539,-0.1699069729527814,-0.2521741481479128,-0.0822671751951313,6.867308680862174e-08,6.343854638852768e-08,0.1265404251579594,0.0668868796913505,0.010313812007598,0.0611354252465607,True,False,2.0,0.2934587202107211,0.7331746298432568,5.911372112718049
