clone_id,process_condition,baseline_quality_score,process_quality_score,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp,pred_qp_drop,pred_late_agg,pred_rescue_score,pred_rescue_label,is_aggressive,is_super,quality_pass,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,is_pareto,weighted_multiobj_score
CLONE_0590,adaptive_perfusion,-0.2036748365186098,-0.0340939055634008,0.1695809309552089,0.7147949489310776,0.7546804121043037,0.4394810431419204,0.4597707794755012,0.934140757209422,0.9435964531845288,0.2665689104653804,0.2266834472921543,0.5545453050090832,0.5146598418358571,0.4702041585968067,0.5100896217700328,0.497136579330652,-0.0623937923182819,3.982961642458678e-07,0.4651526814706528,6.215167320248035,0.4168467826198945,0,0,0,True,PASS,0.2957681417051737,0.1638233227977439,0.1638233227977439,0.06784409461843072,0.673248118968216,0.5427126974307362,0.6976698946926585,0.4168467826199572,False,0.43701618900275097
CLONE_2469,baseline,0.5943067506459423,0.5943067506459423,0.0,1.0,1.0,0.8410412170324648,0.8410412170324648,0.534308023307767,0.534308023307767,0.0906203235380802,0.0906203235380802,0.6005567871745214,0.6005567871745214,0.5584006209686343,0.5584006209686343,0.6037710313290829,0.0,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.8405357971331451,0.8405357971331451,0.006544038444610313,0.8567105700314448,0.7364764209707969,0.7181283600563058,0.37284320580750135,False,0.5024280053715673
CLONE_2469,rich_media,0.5943067506459423,0.5421645321854134,-0.0521422184605289,1.0,1.0,0.8410412170324648,0.8690256121669362,0.534308023307767,0.5288054412141628,0.0906203235380802,0.1192988426769869,0.6005567871745214,0.6513107269400098,0.5584006209686343,0.5319231346671692,0.6037710313290829,0.1100516418720847,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.8196789097489335,0.8196789097489335,0.006544038444610313,0.8567105700314448,0.7203986681824777,0.6084635133242344,0.37284320580750135,False,0.48195884016467677
CLONE_2469,balanced_feed,0.5943067506459423,0.7215360071466274,0.127229256500685,1.0,1.0,0.8410412170324648,0.8807906154316778,0.534308023307767,0.5530792559585512,0.0906203235380802,0.0586077090169285,0.6005567871745214,0.5685441726533699,0.5584006209686343,0.601817784609317,0.6037710313290829,0.0183419403120141,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.8914274997334191,0.8914274997334191,0.006544038444610313,0.8567105700314448,0.7757068295313405,0.7313602081943569,0.37284320580750135,False,0.5142203847324108
CLONE_2469,nutrient_limited,0.5943067506459423,0.6813510402896208,0.0870442896436785,1.0,1.0,0.8410412170324648,0.8329446018301261,0.534308023307767,0.5244638584745747,0.0906203235380802,0.0464694822849168,0.6005567871745214,0.5453682356080672,0.5584006209686343,0.5915137519085067,0.6037710313290829,-0.0366838806240282,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.8753535129906165,0.8753535129906165,0.006544038444610313,0.8567105700314448,0.7633160264161484,0.7586403462478153,0.37284320580750135,False,0.5152147046616316
CLONE_2469,mild_temp_shift,0.5943067506459423,0.7483082752813278,0.1540015246353855,1.0,1.0,0.8410412170324648,0.8653310626394809,0.534308023307767,0.553996352974152,0.0906203235380802,0.0464694822849168,0.6005567871745214,0.5343305252947764,0.5584006209686343,0.6135891725350885,0.6037710313290829,-0.0550258209360423,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.9021364069872992,0.9021364069872992,0.006544038444610313,0.8567105700314448,0.7839619042358843,0.7631416780468719,0.37284320580750135,False,0.5210513738864241
CLONE_2469,perfusion_like,0.5943067506459423,0.733034112098777,0.1387273614528347,1.0,1.0,0.8410412170324648,0.8572344474371423,0.534308023307767,0.5441521881409594,0.0906203235380802,0.035431771971626,0.6005567871745214,0.5453682356080672,0.5584006209686343,0.6025514622217976,0.6037710313290829,-0.0440206567488338,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.8960267417142789,0.8960267417142789,0.006544038444610313,0.8567105700314448,0.7792522039786274,0.7631416780468719,0.37284320580750135,False,0.5198739488221098
CLONE_2469,stress_minimized,0.5943067506459423,0.7645939203845461,0.1702871697386038,1.0,1.0,0.8410412170324648,0.8572344474371423,0.534308023307767,0.553996352974152,0.0906203235380802,0.035431771971626,0.6005567871745214,0.5232928149814856,0.5584006209686343,0.6246268828483793,0.6037710313290829,-0.0733677612480565,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.9086506650285866,0.9086506650285866,0.006544038444610313,0.8567105700314448,0.7889834891185078,0.7721443416449851,0.37284320580750135,False,0.5236571696467969
CLONE_2469,adaptive_perfusion,0.5943067506459423,0.7224034907000646,0.1280967400541223,1.0,1.0,0.8410412170324648,0.8653310626394809,0.534308023307767,0.5441521881409594,0.0906203235380802,0.0464694822849168,0.6005567871745214,0.5564059459213582,0.5584006209686343,0.6025514622217976,0.6037710313290829,-0.0366838806240282,6.033714866634065e-08,0.3401562830314972,4.211148913985004,0.3728432058074453,0,0,0,True,PASS,1.0046884947912802,0.891774493154794,0.891774493154794,0.006544038444610313,0.8567105700314448,0.7759743130894222,0.7541390144487586,0.37284320580750135,False,0.5177040765600915
CLONE_1601,nutrient_limited,0.5218574626647772,0.6143692265170875,0.0925117638523103,1.0,1.0,0.776000365184257,0.7671976781292916,0.6635090116421111,0.653887892948293,0.1482721865921462,0.1014454367467321,0.7401162939287967,0.6815828566220292,0.7237260523312603,0.7588461147153208,0.6706687461353501,-0.0413347057502627,1.3204599410471725e-07,0.3691036266159416,3.793749920749794,0.3878305369903803,0,0,0,True,PASS,1.0553313145295231,0.8789464793245488,0.8789464793245488,0.019550811606126695,0.8142233410225489,0.7426625698708876,0.6806701701296068,0.3878305369904386,False,0.49525913337255467
CLONE_1601,mild_temp_shift,0.5218574626647772,0.6850294217874873,0.1631719591227101,1.0,1.0,0.776000365184257,0.8024084263491531,0.6635090116421111,0.6827512490297474,0.1482721865921462,0.1014454367467321,0.7401162939287967,0.6698761691606757,0.7237260523312603,0.7822594896380278,0.6706687461353501,-0.062002058625394,1.3204599410471725e-07,0.3691036266159416,3.793749920749794,0.3878305369903803,0,0,0,True,PASS,1.0553313145295231,0.9072105574327088,0.9072105574327088,0.019550811606126695,0.8142233410225489,0.7644502341681372,0.6854443201150395,0.3878305369904386,False,0.5014221719446819
CLONE_1601,perfusion_like,0.5218574626647772,0.669021382640113,0.1471639199753358,1.0,1.0,0.776000365184257,0.7936057392941878,0.6635090116421111,0.6731301303359292,0.1482721865921462,0.0897387492853787,0.7401162939287967,0.6815828566220292,0.7237260523312603,0.7705528021766743,0.6706687461353501,-0.0496016469003152,1.3204599410471725e-07,0.3691036266159416,3.793749920749794,0.3878305369903803,0,0,0,True,PASS,1.0553313145295231,0.900807341773759,0.900807341773759,0.019550811606126695,0.8142233410225489,0.7595142474833348,0.6854443201150395,0.3878305369904386,False,0.5001881752734813
CLONE_1601,stress_minimized,0.5218574626647772,0.7020817217463333,0.1802242590815561,1.0,1.0,0.776000365184257,0.7936057392941878,0.6635090116421111,0.6827512490297474,0.1482721865921462,0.0897387492853787,0.7401162939287967,0.6581694816993222,0.7237260523312603,0.7939661770993813,0.6706687461353501,-0.0826694115005254,1.3204599410471725e-07,0.3691036266159416,3.793749920749794,0.3878305369903803,0,0,0,True,PASS,1.0553313145295231,0.9140314774162472,0.9140314774162472,0.019550811606126695,0.8142233410225489,0.76970821266052,0.694992620085905,0.3878305369904386,False,0.5041689115634075
CLONE_1601,adaptive_perfusion,0.5218574626647772,0.657966847907582,0.1361093852428048,1.0,1.0,0.776000365184257,0.8024084263491531,0.6635090116421111,0.6731301303359292,0.1482721865921462,0.1014454367467321,0.7401162939287967,0.6932895440833827,0.7237260523312603,0.7705528021766743,0.6706687461353501,-0.0413347057502627,1.3204599410471725e-07,0.3691036266159416,3.793749920749794,0.3878305369903803,0,0,0,True,PASS,1.0553313145295231,0.8963855278807467,0.8963855278807467,0.019550811606126695,0.8142233410225489,0.7561056453588576,0.6758960201441742,0.3878305369904386,False,0.49790377974673217
CLONE_2465,balanced_feed,-0.1736414342822424,-0.0033587060017998,0.1702827282804425,0.9077860632747748,0.9463490561034223,0.4130496432132629,0.4533963320922555,0.2929671612358955,0.30767647650815,0.1979164296189839,0.1697799699494319,0.7069181051480745,0.6787816454785225,0.7583922913231541,0.7973045219082167,0.5077295402680615,0.0349237756414978,2.543886998494405e-07,0.4047485497826293,9.29730659128455,0.609372464751802,1,0,0,True,PASS,-0.3730310384274599,-0.2251621054571959,-0.2251621054571959,0.0417417116528335,0.7619057938469459,0.5521897192192347,0.6294235406545465,0.6093724647518937,False,0.45830187964341923
CLONE_2465,nutrient_limited,-0.1736414342822424,-0.0668399477060461,0.1068014865761962,0.9077860632747748,0.927940654080136,0.4130496432132629,0.4047009152323323,0.2929671612358955,0.2847394092087308,0.1979164296189839,0.1576072480082614,0.7069181051480745,0.6565316281346715,0.7583922913231541,0.788624177531196,0.5077295402680615,-0.0698475512829957,2.543886998494405e-07,0.4047485497826293,9.29730659128455,0.609372464751802,1,0,0,True,PASS,-0.3730310384274599,-0.2505546021388944,-0.2505546021388944,0.0417417116528335,0.7619057938469459,0.532615643912312,0.6679828417296274,0.6093724647518937,False,0.4591922559779507
CLONE_2465,mild_temp_shift,-0.1736414342822424,0.0389526806862418,0.2125941149684842,0.9077860632747748,0.958172540288178,0.4130496432132629,0.4380958271560544,0.2929671612358955,0.3094226652902249,0.1979164296189839,0.1576072480082614,0.7069181051480745,0.6464543327319908,0.7583922913231541,0.8087787683365572,0.5077295402680615,-0.1047713269244936,2.543886998494405e-07,0.4047485497826293,9.29730659128455,0.609372464751802,1,0,0,True,PASS,-0.3730310384274599,-0.2082375507819792,-0.2082375507819792,0.0417417116528335,0.7619057938469459,0.5652361916438069,0.6720925029688749,0.6093724647518937,False,0.46796384209671155
CLONE_2465,perfusion_like,-0.1736414342822424,0.0104467300994345,0.1840881643816769,0.9077860632747748,0.9480952448854972,0.4130496432132629,0.4297470991751239,0.2929671612358955,0.3011949132630602,0.1979164296189839,0.1475299526055808,0.7069181051480745,0.6565316281346715,0.7583922913231541,0.7987014729338766,0.5077295402680615,-0.0838170615395949,2.543886998494405e-07,0.4047485497826293,9.29730659128455,0.609372464751802,1,0,0,True,PASS,-0.3730310384274599,-0.2196399310167021,-0.2196399310167021,0.0417417116528335,0.7619057938469459,0.5564465459389993,0.6720925029688749,0.6093724647518937,False,0.46576643067050966
CLONE_2465,stress_minimized,-0.1736414342822424,0.0528422659487515,0.2264837002309939,0.9077860632747748,0.958172540288178,0.4130496432132629,0.4297470991751239,0.2929671612358955,0.3094226652902249,0.1979164296189839,0.1475299526055808,0.7069181051480745,0.6363770373293102,0.7583922913231541,0.8188560637392378,0.5077295402680615,-0.1396951025659915,2.543886998494405e-07,0.4047485497826293,9.29730659128455,0.609372464751802,1,0,0,True,PASS,-0.3730310384274599,-0.2026817166769753,-0.2026817166769753,0.0417417116528335,0.7619057938469459,0.5695189652728568,0.6803118254473697,0.6093724647518937,False,0.4702674338757483
CLONE_2465,adaptive_perfusion,-0.1736414342822424,0.0017201127679502,0.1753615470501926,0.9077860632747748,0.9480952448854972,0.4130496432132629,0.4380958271560544,0.2929671612358955,0.3011949132630602,0.1979164296189839,0.1576072480082614,0.7069181051480745,0.666608923537352,0.7583922913231541,0.7987014729338766,0.5077295402680615,-0.0698475512829957,2.543886998494405e-07,0.4047485497826293,9.29730659128455,0.609372464751802,1,0,0,True,PASS,-0.3730310384274599,-0.2231305779492958,-0.2231305779492958,0.0417417116528335,0.7619057938469459,0.5537557437392411,0.6638731804903799,0.6093724647518937,False,0.4638608317487959
CLONE_0229,baseline,0.1547088428656808,0.1547088428656808,0.0,0.5800858240386173,0.5800858240386173,0.58321914007712,0.58321914007712,0.6199321932048737,0.6199321932048737,0.2187383420831762,0.2187383420831762,0.0369785961817339,0.0369785961817339,0.7599852166419461,0.7599852166419461,0.6592400913683194,0.0,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,0.9770554020095952,0.9770554020095952,0.004625829233586248,0.8583906257463332,0.6009289376410728,0.8957150755820067,0.3750791867157285,False,0.49516328833848455
CLONE_0229,rich_media,0.1547088428656808,0.1070748371537918,-0.047634005711889,0.5800858240386173,0.5864376331712419,0.58321914007712,0.6094125881512902,0.6199321932048737,0.6146916014238151,0.2187383420831762,0.2482118540478129,0.0369785961817339,0.089636909973737,0.7599852166419461,0.7326079413897327,0.6592400913683194,0.1048118356211728,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,0.9580017997248396,0.9580017997248396,0.004625829233586248,0.8583906257463332,0.5862412662921279,0.7886284444577707,0.3750791867157285,False,0.475428375832613
CLONE_0229,balanced_feed,0.1547088428656808,0.3461960818916962,0.1914872390260153,0.5800858240386173,0.6255819957298403,0.58321914007712,0.6205027963800837,0.6199321932048737,0.6379908252082187,0.2187383420831762,0.1850092576983383,0.0369785961817339,0.003249511796896,0.7599852166419461,0.805656074725871,0.6592400913683194,0.0174686392701954,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,1.0536502976200013,1.0536502976200013,0.004625829233586248,0.8583906257463332,0.6599729250676644,0.9109601001190265,0.3750791867157285,False,0.5122110388756854
CLONE_0229,nutrient_limited,0.1547088428656808,0.2650796953406242,0.1103708524749433,0.5800858240386173,0.6032706258659837,0.58321914007712,0.5756226597023656,0.6199321932048737,0.6104661612214463,0.2187383420831762,0.1723687384284434,0.0369785961817339,0.0,0.7599852166419461,0.7947624193829956,0.6592400913683194,-0.0349372785403909,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,1.0212037429995724,1.0212037429995724,0.004625829233586248,0.8583906257463332,0.634961154403608,0.9297056308393096,0.3750791867157285,False,0.5087699258177139
CLONE_0229,mild_temp_shift,0.1547088428656808,0.3705283715040006,0.2158195286383198,0.5800858240386173,0.6380478286070332,0.58321914007712,0.6060085812013829,0.6199321932048737,0.6388642571717285,0.2187383420831762,0.1723687384284434,0.0369785961817339,0.0,0.7599852166419461,0.817947221210362,0.6592400913683194,-0.0524059178105864,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,1.063383213464923,1.063383213464923,0.004625829233586248,0.8583906257463332,0.667475646446053,0.9297056308393096,0.3750791867157285,False,0.5168985488283251
CLONE_0229,perfusion_like,0.1547088428656808,0.3478241813196283,0.1931153384539475,0.5800858240386173,0.62645542769335,0.58321914007712,0.5984121008266285,0.6199321932048737,0.6293982251883011,0.2187383420831762,0.1607763375147602,0.0369785961817339,0.0,0.7599852166419461,0.8063548202966788,0.6592400913683194,-0.0419247342484691,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,1.054301537391174,1.054301537391174,0.004625829233586248,0.8583906257463332,0.6604749401504502,0.9344331731808895,0.3750791867157285,False,0.5158575036056614
CLONE_0229,stress_minimized,0.1547088428656808,0.3805269399576437,0.2258180970919628,0.5800858240386173,0.6380478286070332,0.58321914007712,0.5984121008266285,0.6199321932048737,0.6388642571717285,0.2187383420831762,0.1607763375147602,0.0369785961817339,0.0,0.7599852166419461,0.8295396221240452,0.6592400913683194,-0.0698745570807819,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,1.0673826408463802,1.0673826408463802,0.004625829233586248,0.8583906257463332,0.6705586474494808,0.9344331731808895,0.3750791867157285,False,0.518378430430419
CLONE_0229,adaptive_perfusion,0.1547088428656808,0.3437648249034744,0.1890559820377935,0.5800858240386173,0.62645542769335,0.58321914007712,0.6060085812013829,0.6199321932048737,0.6293982251883011,0.2187383420831762,0.1723687384284434,0.0369785961817339,0.0,0.7599852166419461,0.8063548202966788,0.6592400913683194,-0.0349372785403909,4.976169185444076e-08,0.3390116296578987,2.154540509820164,0.3750791867156721,0,0,0,True,PASS,1.5252864414388712,1.0526777948247124,1.0526777948247124,0.004625829233586248,0.8583906257463332,0.6592232609763465,0.9297056308393096,0.3750791867157285,False,0.5148354524608985
