clone_process_id,pseudo_time,controller,action,productivity_state,integrated_burden,stress_failure_risk,galactosylation,sialylation,reward
14,10,RL,no_action,0.0049013941600046,0.2307796191653834,0.3484400140313809,0.8133136157134379,0.3168517709699806,-0.26695380012873227
14,11,RL,no_action,0.0049013941600046,0.2307796191653834,0.3484400140313809,0.8133136157134379,0.3168517709699806,-0.26695380012873227
14,12,RL,no_action,0.0049013941600046,0.2307796191653834,0.3484400140313809,0.8133136157134379,0.3168517709699806,-0.26695380012873227
14,13,RL,no_action,0.0049013941600046,0.2307796191653834,0.3484400140313809,0.8133136157134379,0.3168517709699806,-0.26695380012873227
14,14,RL,no_action,0.0049013941600046,0.2307796191653834,0.3484400140313809,0.8133136157134379,0.3168517709699806,-0.26695380012873227
15,0,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.2284680227141041,0.6119223739124394,0.47208750176934583,-0.13730063085033084
15,1,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.2084680227141041,0.6419223739124394,0.49208750176934585,-0.10430063085033084
15,2,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.18846802271410412,0.6719223739124395,0.5120875017693458,-0.07130063085033084
15,3,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.16846802271410413,0.7019223739124395,0.5320875017693458,-0.038300630850330836
15,4,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.14846802271410414,0.7319223739124395,0.5520875017693458,-0.005300630850330834
15,5,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.12846802271410415,0.7619223739124396,0.5720875017693459,0.027699369149669167
15,6,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.10846802271410415,0.7919223739124396,0.5920875017693459,0.06069936914966918
15,7,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.08846802271410414,0.8219223739124396,0.6120875017693459,0.0936993691496692
15,8,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.06846802271410414,0.8519223739124396,0.6320875017693459,0.12669936914966923
15,9,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.048468022714104136,0.8819223739124397,0.6520875017693459,0.15969936914966923
15,10,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.028468022714104136,0.9119223739124397,0.672087501769346,0.19269936914966923
15,11,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.008468022714104136,0.9419223739124397,0.692087501769346,0.22569936914966926
15,12,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.0,0.9719223739124397,0.712087501769346,0.2471673918637734
15,13,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.0,1.0,0.732087501769346,0.2595906796900415
15,14,RL,mild_temp_shift,0.0033593158733601,0.1901861365371878,0.0,1.0,0.752087501769346,0.2635906796900415
16,0,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,1,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,2,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,3,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,4,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,5,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,6,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,7,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,8,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,9,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,10,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,11,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,12,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,13,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
16,14,RL,no_action,0.0,0.1934742450612262,0.3343897575796573,1.0,0.3626378308300134,-0.1553364364748808
17,0,RL,adaptive_feed,0.03,0.0669932035918949,0.0980426795225958,0.441285510702968,0.6744496790335729,0.1322397059031143
17,1,RL,adaptive_feed,0.06,0.07699320359189489,0.0980426795225958,0.441285510702968,0.6744496790335729,0.15223970590311434
17,2,RL,adaptive_feed,0.09,0.08699320359189489,0.0980426795225958,0.441285510702968,0.6744496790335729,0.1722397059031143
17,3,RL,adaptive_feed,0.12,0.09699320359189488,0.0980426795225958,0.441285510702968,0.6744496790335729,0.19223970590311426
17,4,RL,adaptive_feed,0.15,0.10699320359189488,0.0980426795225958,0.441285510702968,0.6744496790335729,0.21223970590311428
17,5,RL,adaptive_feed,0.18,0.11699320359189487,0.0980426795225958,0.441285510702968,0.6744496790335729,0.23223970590311435
17,6,RL,adaptive_feed,0.21,0.12699320359189487,0.0980426795225958,0.441285510702968,0.6744496790335729,0.2522397059031144
17,7,RL,adaptive_feed,0.24,0.13699320359189487,0.0980426795225958,0.441285510702968,0.6744496790335729,0.2722397059031143
17,8,RL,adaptive_feed,0.27,0.14699320359189488,0.0980426795225958,0.441285510702968,0.6744496790335729,0.2922397059031143
17,9,RL,adaptive_feed,0.30000000000000004,0.1569932035918949,0.0980426795225958,0.441285510702968,0.6744496790335729,0.31223970590311434
17,10,RL,adaptive_feed,0.33000000000000007,0.1669932035918949,0.0980426795225958,0.441285510702968,0.6744496790335729,0.33223970590311436
17,11,RL,adaptive_feed,0.3600000000000001,0.1769932035918949,0.0980426795225958,0.441285510702968,0.6744496790335729,0.3522397059031144
17,12,RL,adaptive_feed,0.3900000000000001,0.18699320359189492,0.0980426795225958,0.441285510702968,0.6744496790335729,0.3722397059031145
17,13,RL,adaptive_feed,0.42000000000000015,0.19699320359189493,0.0980426795225958,0.441285510702968,0.6744496790335729,0.3922397059031145
17,14,RL,adaptive_feed,0.4500000000000002,0.20699320359189494,0.0980426795225958,0.441285510702968,0.6744496790335729,0.41223970590311454
18,0,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.2137732721873047,0.7248997964135788,0.9788109272197328,-0.04176595860315399
18,1,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.19377327218730472,0.7548997964135788,0.9988109272197329,-0.008765958603154045
18,2,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.17377327218730473,0.7848997964135789,1.0,0.020471855952899437
18,3,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.15377327218730474,0.8148997964135789,1.0,0.049471855952899435
18,4,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.13377327218730475,0.8448997964135789,1.0,0.07847185595289943
18,5,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.11377327218730475,0.874899796413579,1.0,0.10747185595289944
18,6,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.09377327218730475,0.904899796413579,1.0,0.13647185595289946
18,7,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.07377327218730474,0.934899796413579,1.0,0.16547185595289943
18,8,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.05377327218730474,0.964899796413579,1.0,0.19447185595289954
18,9,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.033773272187304734,0.9948997964135791,1.0,0.22347185595289942
18,10,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.013773272187304734,1.0,1.0,0.2450019170288258
18,11,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.0,1.0,1.0,0.2587751892161305
18,12,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.0,1.0,1.0,0.2587751892161305
18,13,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.0,1.0,1.0,0.2587751892161305
18,14,RL,mild_temp_shift,0.0214810734227928,0.2627058842066623,0.0,1.0,1.0,0.2587751892161305
19,0,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,1,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,2,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,3,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,4,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,5,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,6,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,7,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,8,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,9,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,10,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,11,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,12,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,13,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
19,14,RL,no_action,0.0449506467729532,0.4193710738333952,0.628232196950023,0.8791034643143878,0.6104131417186195,-0.6168389563724248
20,0,RL,stress_mitigation,0.0,0.085772447793353,0.1467727958526442,0.6686743308269614,0.7544257395373398,0.11894220350955914
20,1,RL,stress_mitigation,0.0,0.06577244779335299,0.09677279585264419,0.6686743308269614,0.7544257395373398,0.18894220350955915
20,2,RL,stress_mitigation,0.0,0.04577244779335299,0.04677279585264418,0.6686743308269614,0.7544257395373398,0.2589422035095592
20,3,RL,stress_mitigation,0.0,0.025772447793352988,0.0,0.6686743308269614,0.7544257395373398,0.3257149993622034
20,4,RL,stress_mitigation,0.0,0.0057724477933529875,0.0,0.6686743308269614,0.7544257395373398,0.34571499936220335
20,5,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,6,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,7,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,8,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,9,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,10,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,11,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,12,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,13,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
20,14,RL,stress_mitigation,0.0,0.0,0.0,0.6686743308269614,0.7544257395373398,0.35148744715555635
21,0,RL,perfusion_rescue,0.0332044877831915,0.1647988370806157,0.2822563859417139,0.4609630575892106,0.5242676672278491,-0.17070828451680514
21,1,RL,perfusion_rescue,0.0332044877831915,0.11479883708061571,0.24225638594171392,0.4609630575892106,0.5242676672278491,-0.08070828451680515
21,2,RL,perfusion_rescue,0.0332044877831915,0.0647988370806157,0.2022563859417139,0.4609630575892106,0.5242676672278491,0.009291715483194879
21,3,RL,perfusion_rescue,0.0332044877831915,0.014798837080615704,0.1622563859417139,0.4609630575892106,0.5242676672278491,0.0992917154831949
21,4,RL,perfusion_rescue,0.0332044877831915,0.0,0.1222563859417139,0.4609630575892106,0.5242676672278491,0.1540905525638106
21,5,RL,perfusion_rescue,0.0332044877831915,0.0,0.08225638594171389,0.4609630575892106,0.5242676672278491,0.1940905525638106
21,6,RL,perfusion_rescue,0.0332044877831915,0.0,0.04225638594171389,0.4609630575892106,0.5242676672278491,0.23409055256381062
21,7,RL,perfusion_rescue,0.0332044877831915,0.0,0.002256385941713887,0.4609630575892106,0.5242676672278491,0.2740905525638106
21,8,RL,perfusion_rescue,0.0332044877831915,0.0,0.0,0.4609630575892106,0.5242676672278491,0.2763469385055245
21,9,RL,perfusion_rescue,0.0332044877831915,0.0,0.0,0.4609630575892106,0.5242676672278491,0.2763469385055245
21,10,RL,perfusion_rescue,0.0332044877831915,0.0,0.0,0.4609630575892106,0.5242676672278491,0.2763469385055245
21,11,RL,perfusion_rescue,0.0332044877831915,0.0,0.0,0.4609630575892106,0.5242676672278491,0.2763469385055245
21,12,RL,perfusion_rescue,0.0332044877831915,0.0,0.0,0.4609630575892106,0.5242676672278491,0.2763469385055245
21,13,RL,perfusion_rescue,0.0332044877831915,0.0,0.0,0.4609630575892106,0.5242676672278491,0.2763469385055245
21,14,RL,perfusion_rescue,0.0332044877831915,0.0,0.0,0.4609630575892106,0.5242676672278491,0.2763469385055245
22,0,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,1,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,2,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,3,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,4,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,5,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,6,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,7,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,8,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,9,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,10,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,11,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,12,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,13,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
22,14,RL,no_action,0.0253654837942671,0.0203245629062014,0.0888104873221451,0.852079742626807,0.7681518588561667,0.3254847281251961
23,0,RL,adaptive_feed,0.0553765127263009,0.17200602567308582,0.2349911561832748,1.0,0.4905541768017429,0.04649016623028887
23,1,RL,adaptive_feed,0.0853765127263009,0.18200602567308583,0.2349911561832748,1.0,0.4905541768017429,0.06649016623028889
23,2,RL,adaptive_feed,0.1153765127263009,0.19200602567308583,0.2349911561832748,1.0,0.4905541768017429,0.0864901662302889
23,3,RL,adaptive_feed,0.1453765127263009,0.20200602567308584,0.2349911561832748,1.0,0.4905541768017429,0.10649016623028881
23,4,RL,adaptive_feed,0.1753765127263009,0.21200602567308585,0.2349911561832748,1.0,0.4905541768017429,0.12649016623028883
23,5,RL,adaptive_feed,0.2053765127263009,0.22200602567308586,0.2349911561832748,1.0,0.4905541768017429,0.14649016623028885
23,6,RL,adaptive_feed,0.2353765127263009,0.23200602567308587,0.2349911561832748,1.0,0.4905541768017429,0.16649016623028876
23,7,RL,adaptive_feed,0.2653765127263009,0.24200602567308588,0.2349911561832748,1.0,0.4905541768017429,0.18649016623028877
23,8,RL,adaptive_feed,0.29537651272630094,0.2520060256730859,0.2349911561832748,1.0,0.4905541768017429,0.2064901662302888
23,9,RL,adaptive_feed,0.32537651272630097,0.2620060256730859,0.2349911561832748,1.0,0.4905541768017429,0.2264901662302888
23,10,RL,adaptive_feed,0.355376512726301,0.2720060256730859,0.2349911561832748,1.0,0.4905541768017429,0.24649016623028883
23,11,RL,adaptive_feed,0.385376512726301,0.2820060256730859,0.2349911561832748,1.0,0.4905541768017429,0.26649016623028887
23,12,RL,adaptive_feed,0.41537651272630105,0.2920060256730859,0.2349911561832748,1.0,0.4905541768017429,0.2864901662302889
23,13,RL,adaptive_feed,0.4453765127263011,0.30200602567308593,0.2349911561832748,1.0,0.4905541768017429,0.3064901662302889
23,14,RL,adaptive_feed,0.4753765127263011,0.31200602567308594,0.2349911561832748,1.0,0.4905541768017429,0.3264901662302889
24,0,RL,perfusion_rescue,0.0510891643454768,0.21554784232098023,0.3038026888985291,0.8728078068249572,0.6914226178400426,-0.06813450125853693
24,1,RL,perfusion_rescue,0.0510891643454768,0.16554784232098024,0.26380268889852915,0.8728078068249572,0.6914226178400426,0.02186549874146304
24,2,RL,perfusion_rescue,0.0510891643454768,0.11554784232098024,0.22380268889852914,0.8728078068249572,0.6914226178400426,0.11186549874146304
24,3,RL,perfusion_rescue,0.0510891643454768,0.06554784232098024,0.18380268889852913,0.8728078068249572,0.6914226178400426,0.2018654987414631
24,4,RL,perfusion_rescue,0.0510891643454768,0.015547842320980235,0.14380268889852912,0.8728078068249572,0.6914226178400426,0.29186549874146306
