clone_process_id,policy,pseudo_time,action,cellular_archetype,rescue_potential,productivity_state,integrated_burden,oxidative_stress,er_stress_burden,stress_failure_risk,galactosylation,sialylation,overflow_burden,reward,dynamic_latent_1,dynamic_latent_2,dynamic_regime,regime_name,prod_bin,burden_bin,risk_bin,gal_bin,overflow_bin,rl_state,best_action,state_value,rl_matches_logged_action
0,rule_based,13,perfusion_rescue,Quality-Adapted,0.5842289461086478,0.8698969718509515,0.4328933510390782,0.0538221522423612,0.4912223174104422,0.1143271637392254,0.8050588346932823,0.5771133590880174,0.3158976522489474,0.4046227878726599,-0.5609646332151635,4.4007860112968515,2,Productive_Rescued,3,3,1,2,2,P3_B3_R1_G2_O2,stress_mitigation,7.237952209482275,False
0,rule_based,14,stress_mitigation,Quality-Adapted,0.5842289461086478,0.8436263671096595,0.4215862763640267,0.0,0.4117756339382373,0.1057561116170708,0.8085064593864165,0.5655609837811516,0.3302730725555592,0.3972728289242567,-0.7955245692771893,4.208648027544547,2,Productive_Rescued,3,3,1,2,2,P3_B3_R1_G2_O2,stress_mitigation,7.237952209482275,True
0,stress_mitigation,0,no_action,Quality-Adapted,0.5842289461086478,0.9871077456739518,0.5681090613267957,0.4084805488763202,0.7058807140444014,0.4679678788410271,0.7514939906038247,0.6285485149985599,0.5780063050583456,0.3531003900081241,2.25686782710609,5.750919512415986,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,1,no_action,Quality-Adapted,0.5842289461086478,0.9519542145664542,0.624927507459236,0.4307674339396546,0.7281675991077359,0.515311462200169,0.7369198960417563,0.6139744204364915,0.6211577343311925,0.3197972863143601,2.823006182270523,5.660392838816703,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,2,no_action,Quality-Adapted,0.5842289461086478,0.9476963927438417,0.6637590874379966,0.4493370402402304,0.7467372054083117,0.5479387314842192,0.7402158332097352,0.6172703576044704,0.6318601002513935,0.3090773191918529,3.1046463807868463,5.709939902839783,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,3,no_action,Quality-Adapted,0.5842289461086478,0.9089280131761862,0.7182420498484434,0.4792167245064327,0.776616889674514,0.572703192060365,0.7282057257193937,0.6052602501141289,0.6657056613706924,0.2793914431796882,3.6181334387590343,5.601536091585604,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,4,no_action,Quality-Adapted,0.5842289461086478,0.866523551628261,0.7579043034753301,0.517240841741059,0.8146410069091403,0.6035568817934113,0.7050548710294792,0.5821093954242144,0.6895858139824407,0.2470051125529021,4.1564774615748865,5.409991211148383,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,5,stress_mitigation,Quality-Adapted,0.5842289461086478,0.8346538694267939,0.8094358388470722,0.4776998717644631,0.7751000369325445,0.6364017729308897,0.6990557026955163,0.5611102270902515,0.7117744727627866,0.2196482890308886,4.362824282811716,5.250189739395355,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,6,stress_mitigation,Quality-Adapted,0.5842289461086478,0.7799747992863769,0.8471840698664562,0.4461147486438554,0.7435149138119368,0.6686393187997338,0.7021662198230352,0.5492207442177703,0.7533632598013434,0.1892254058631416,4.611365147316834,5.023540278484111,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,7,stress_mitigation,Quality-Adapted,0.5842289461086478,0.7402014645668742,0.8852117593753686,0.424289726656275,0.7216898918243564,0.7034849058646356,0.7051365924650401,0.5371911168597753,0.7757225236694429,0.1644086708884196,4.838519776307924,4.846504444105643,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,8,stress_mitigation,Quality-Adapted,0.5842289461086478,0.7031771540256327,0.9266126352156994,0.4164739326240191,0.7138740977921005,0.7215148767555086,0.7115662993477184,0.5286208237424536,0.7956339422917965,0.1433351337622418,5.0716943581010625,4.710943467314233,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,9,stress_mitigation,Quality-Adapted,0.5842289461086478,0.6581028126361379,1.0,0.4271119555785169,0.7245121207465983,0.7353328733649926,0.7106788216345835,0.5127333460293186,0.801504589902247,0.1141162980261769,5.465287427510142,4.532249041435964,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,10,stress_mitigation,Quality-Adapted,0.5842289461086478,0.600781671498492,1.0,0.4130281885278463,0.7104283536959277,0.7625919941176196,0.7191524007824528,0.5062069251771879,0.823426023142204,0.0926108992371256,5.606260661258092,4.244822167509097,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,11,stress_mitigation,Quality-Adapted,0.5842289461086478,0.5809422050128746,1.0,0.391127258660162,0.6885274238282435,0.7920821189388876,0.7295839536373692,0.5016384780321043,0.8464818990641908,0.0826768177383501,5.658109259254363,4.161667957453224,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,12,stress_mitigation,Quality-Adapted,0.5842289461086478,0.5531398845785132,1.0,0.373200370126246,0.6706005352943274,0.8261138012207746,0.7371476028852574,0.4942021272799924,0.8817329536022039,0.0678295126079349,5.78721799624213,4.0522921540974135,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,13,stress_mitigation,Quality-Adapted,0.5842289461086478,0.5163231522690791,1.0,0.3622924276013273,0.6596925927694086,0.846242110552364,0.7252028920937775,0.4672574164885126,0.9050248862830068,0.0460750924038319,5.964456569609709,3.824772590301968,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
0,stress_mitigation,14,stress_mitigation,Quality-Adapted,0.5842289461086478,0.4243926232315635,1.0,0.3511990276361694,0.6485991928042507,0.861255127736695,0.7114483511126095,0.4385028755073447,0.9345889841156888,0.0072651544604341,6.236061110368819,3.3071113645320103,1,Stress_HighRisk,3,3,3,1,3,P3_B3_R3_G1_O3,perfusion_rescue,6.690796369991263,False
1,adaptive_feed,0,no_action,Quality-Adapted,0.637613719578455,0.7908463829472422,0.4855370160128721,0.4492881685562171,0.4974973608812858,0.3355082314316129,0.6272712381020878,0.4661742855319404,0.3816177014497637,0.2890133490446758,1.718906446111423,3.7365373901978782,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,adaptive_feed,1,no_action,Quality-Adapted,0.637613719578455,0.7808850652511518,0.4728316657466022,0.4524535564126065,0.5006627487376752,0.3538486307060756,0.6417222722839432,0.4806253197137957,0.375734819997423,0.2912584008426903,1.691199010058896,3.6949605040932862,1,Stress_HighRisk,3,3,2,1,3,P3_B3_R2_G1_O3,perfusion_rescue,6.8911720808527415,False
1,adaptive_feed,2,no_action,Quality-Adapted,0.637613719578455,0.7661065524637338,0.5083142034102176,0.450087329437718,0.4982965217627867,0.3916557959082106,0.6400991201314699,0.4790021675613224,0.3948917459871525,0.2748649492001223,1.9430215104799784,3.66761132416389,1,Stress_HighRisk,3,3,2,1,3,P3_B3_R2_G1_O3,perfusion_rescue,6.8911720808527415,False
1,adaptive_feed,3,no_action,Quality-Adapted,0.637613719578455,0.7452872710733756,0.5299344504689876,0.4817618366374186,0.5299710289624873,0.3984202938189178,0.6278716353646826,0.4667746827945351,0.4099983170145142,0.2590762426243501,2.257724865467275,3.5935938652691717,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,adaptive_feed,4,adaptive_feed,Quality-Adapted,0.637613719578455,0.7519146090498527,0.5623861959794977,0.4892657881968365,0.5374749805219052,0.4310047931292292,0.6264522634466233,0.4653553108764758,0.4393252036347181,0.2494436111725422,2.5186354345101343,3.709787114246623,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,5,adaptive_feed,Quality-Adapted,0.637613719578455,0.7613599287099018,0.5827748250068322,0.5224467519831275,0.5706559443081962,0.4652678732113414,0.6259902065199623,0.4648932539498148,0.4858329226181681,0.2412250056635959,2.886040510630734,3.8850274626351537,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,6,adaptive_feed,Quality-Adapted,0.637613719578455,0.7966172314651441,0.6150942981499765,0.5157049709437274,0.5639141632687961,0.5015655681719873,0.6166731755138284,0.455576222943681,0.5406098210520589,0.2349554393965613,3.138657981789857,4.170812603704249,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,7,adaptive_feed,Quality-Adapted,0.637613719578455,0.821919372483744,0.6387218013229923,0.5234515006220203,0.571660692947089,0.5287207787010377,0.6055375724901385,0.444440619919991,0.599162292040181,0.2271616722253617,3.4348529654479174,4.410808228692371,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,8,adaptive_feed,Quality-Adapted,0.637613719578455,0.8377421038204793,0.6934551184242947,0.5542074779293736,0.6024166702544423,0.5738973347664424,0.5933070212892363,0.4322100687190889,0.650726259179964,0.2098714970418399,3.956591005351968,4.62573068309488,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,9,adaptive_feed,Quality-Adapted,0.637613719578455,0.8444146914905715,0.7361471045165829,0.5908650894981069,0.6390742818231756,0.6234548833453221,0.5845248236378234,0.423427871067676,0.7224932584162322,0.1907074404826628,4.528204095685537,4.831229680859628,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,10,adaptive_feed,Quality-Adapted,0.637613719578455,0.8322535540597749,0.7854595544342317,0.6270595050123253,0.675268697337394,0.6727665145096077,0.5709339895178701,0.4098370369477228,0.7789531362248067,0.1644712538593927,5.125955661527192,4.896986911569452,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,11,adaptive_feed,Quality-Adapted,0.637613719578455,0.8494779517269379,0.8481671162824405,0.6475576421990753,0.695766834524144,0.7321827427198402,0.5563754132910799,0.3952784607209326,0.8212782516260151,0.1446209805856091,5.645550337115639,5.089024565095312,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,12,adaptive_feed,Quality-Adapted,0.637613719578455,0.8561236207388644,0.9256195811151904,0.6930560015139495,0.7412651938390182,0.7884594613378183,0.549354159086172,0.3882572065160247,0.8948219037354673,0.1199026741896432,6.365593546656906,5.343399807318911,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,13,adaptive_feed,Quality-Adapted,0.637613719578455,0.8640642471090203,0.9664212143887694,0.7708242051332018,0.8190333974582705,0.8482046600228459,0.5272882527753485,0.3661913002052012,0.942137767137328,0.0974868569865128,7.107783562683021,5.495513553900368,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,adaptive_feed,14,adaptive_feed,Quality-Adapted,0.637613719578455,0.8614287088974857,1.0,0.8268547803936064,0.8750639727186751,0.9124504110021298,0.500764759456322,0.3396678068861747,0.9900424083190948,0.0708342936076531,7.784450668773083,5.55190442907948,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
1,mild_temp_shift,0,no_action,Quality-Adapted,0.637613719578455,0.8228825673590654,0.4829266516759057,0.4723817739499767,0.5205909662750454,0.3099553544815323,0.6159377152019796,0.4548407626318321,0.3963520536406855,0.2969366230624657,1.7688519445988036,3.9321959017602017,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,mild_temp_shift,1,no_action,Quality-Adapted,0.637613719578455,0.8202437431856389,0.4979955247608603,0.4778889296210096,0.5260981219460783,0.3192221452803455,0.6261127016764446,0.465015749106297,0.4176968117773162,0.2946262945669693,1.875278139516047,4.00581426801193,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,mild_temp_shift,2,no_action,Quality-Adapted,0.637613719578455,0.8199516088936266,0.4958237114901324,0.514501762370543,0.5627109546956117,0.3439843678041747,0.6243812044827463,0.4632842519125987,0.4323795604735356,0.2901123156536233,2.1156116245964527,4.0449556618035745,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,mild_temp_shift,3,no_action,Quality-Adapted,0.637613719578455,0.7851281164976316,0.4987319574325337,0.5325677613116723,0.580776953636741,0.3281658881739311,0.6127453677315431,0.4516484151613956,0.4433890512267644,0.2761739464759145,2.2800885976143146,3.867401850273917,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,mild_temp_shift,4,no_action,Quality-Adapted,0.637613719578455,0.7700024636452398,0.5103582994977736,0.5318184855700198,0.5800276778950885,0.3561410404657532,0.6038163434883796,0.4427193909182321,0.4825596443777692,0.2602764750982047,2.5199866336630543,3.836743682381253,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,mild_temp_shift,5,mild_temp_shift,Quality-Adapted,0.637613719578455,0.7599603312820105,0.5339261579771923,0.538742848621392,0.5569520409464607,0.3695385011306221,0.6344503495660254,0.4633533969958779,0.5039243911570581,0.2596336837223718,2.5653274096586567,3.905955996334571,1,Stress_HighRisk,3,3,2,1,3,P3_B3_R2_G1_O3,perfusion_rescue,6.8911720808527415,False
1,mild_temp_shift,6,mild_temp_shift,Quality-Adapted,0.637613719578455,0.7626293215209853,0.5171548161110501,0.5713881132210076,0.5595973055460762,0.3895498150391883,0.6632667004711503,0.4821697479010028,0.5055263259760513,0.2690062924362318,2.555801387765261,3.975822426769171,1,Stress_HighRisk,3,3,2,1,3,P3_B3_R2_G1_O3,perfusion_rescue,6.8911720808527415,False
1,mild_temp_shift,7,mild_temp_shift,Quality-Adapted,0.637613719578455,0.70798377393649,0.5265808444471528,0.5799147102713275,0.5381239025963961,0.3957584527383107,0.7114434996174328,0.5203465470472852,0.5062574648453055,0.2657570759782317,2.5133224130787903,3.802865496180309,1,Stress_HighRisk,3,3,2,1,3,P3_B3_R2_G1_O3,perfusion_rescue,6.8911720808527415,False
1,mild_temp_shift,8,mild_temp_shift,Quality-Adapted,0.637613719578455,0.6698020305486642,0.5128979524606533,0.5803085908729613,0.5085177831980299,0.4148003718571122,0.7492017338605277,0.5481047812903801,0.5181544239829121,0.2648335817196774,2.437220160558379,3.675370078437764,1,Stress_HighRisk,3,3,2,1,3,P3_B3_R2_G1_O3,perfusion_rescue,6.8911720808527415,False
1,mild_temp_shift,9,mild_temp_shift,Quality-Adapted,0.637613719578455,0.6349054267353607,0.5149520501597682,0.5767641483866719,0.4749733407117405,0.4272810592715949,0.7814243226908104,0.5703273701206628,0.5381429846122826,0.2607376246713305,2.4071029921779217,3.581351955003204,1,Stress_HighRisk,3,3,3,2,3,P3_B3_R3_G2_O3,perfusion_rescue,6.618670316657361,False
1,mild_temp_shift,10,mild_temp_shift,Quality-Adapted,0.637613719578455,0.5867502573621418,0.5362302043308352,0.5880712140490872,0.4562804063741559,0.4099606143789873,0.8136562377578908,0.5925592851877431,0.572209001578253,0.2522336930370181,2.476793922937925,3.4867204258423423,1,Stress_HighRisk,3,3,2,2,3,P3_B3_R2_G2_O3,perfusion_rescue,7.12050438341151,False
1,mild_temp_shift,11,mild_temp_shift,Quality-Adapted,0.637613719578455,0.5853184019749074,0.5607380299784769,0.6016961421989101,0.4399053345239789,0.4186902220328254,0.8495952822059402,0.6184983296357925,0.5877211948824367,0.2569180997477236,2.4962496524452384,3.614727735361804,1,Stress_HighRisk,3,3,2,2,3,P3_B3_R2_G2_O3,perfusion_rescue,7.12050438341151,False
1,mild_temp_shift,12,mild_temp_shift,Quality-Adapted,0.637613719578455,0.5264178346939329,0.567948570459568,0.6010406096758026,0.4092498020008714,0.412272239506521,0.8933629060570385,0.6522659534868909,0.6082534622211125,0.2511125933552145,2.4488743129884765,3.4402895819444375,1,Stress_HighRisk,3,3,2,2,3,P3_B3_R2_G2_O3,perfusion_rescue,7.12050438341151,False
1,mild_temp_shift,13,mild_temp_shift,Quality-Adapted,0.637613719578455,0.5139512730804521,0.5891273720488592,0.6245713089321911,0.40278050125726,0.4210199899207677,0.913916625259186,0.6628196726890383,0.5845576306766376,0.2507355428273765,2.476363393776677,3.390825557058866,1,Stress_HighRisk,3,3,2,2,3,P3_B3_R2_G2_O3,perfusion_rescue,7.12050438341151,False
1,mild_temp_shift,14,mild_temp_shift,Quality-Adapted,0.637613719578455,0.4992691613806452,0.5918042145447092,0.6403947702615025,0.3886039625865715,0.4411948653754695,0.9546065267418118,0.6935095741716641,0.6198343447697476,0.253427726279963,2.5201494953451853,3.4741733166676254,1,Stress_HighRisk,3,3,3,3,3,P3_B3_R3_G3_O3,adaptive_feed,5.922343413871091,False
1,no_action,0,no_action,Quality-Adapted,0.637613719578455,0.7798330706133945,0.4887418524631112,0.4548845706833135,0.5030937630083823,0.3071052296802319,0.6126344303313382,0.4515374777611908,0.3633879927849908,0.2849724840605708,1.7089665415635205,3.6173655453222713,1,Stress_HighRisk,3,3,2,0,2,P3_B3_R2_G0_O2,no_action,6.654748997169869,True
1,no_action,1,no_action,Quality-Adapted,0.637613719578455,0.7781473282690378,0.4815557209619189,0.4497600518928583,0.4979692442179271,0.3426309487997075,0.5985175470611735,0.4374205944910261,0.3763234221507082,0.2753058512942906,1.8301062620410744,3.5668995925510387,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,no_action,2,no_action,Quality-Adapted,0.637613719578455,0.7489096541958927,0.4897434622647547,0.4706857253493436,0.5188949176744124,0.3578819989203612,0.591657304705456,0.4305603521353084,0.3821028793448207,0.2606128204624131,2.0558559114157746,3.418615101775986,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,no_action,3,no_action,Quality-Adapted,0.637613719578455,0.7460896327744977,0.5154095270693414,0.4552216297119025,0.5034308220369713,0.3613044224371262,0.5881825102789131,0.4270855577087656,0.3917084308232693,0.2535215913257288,2.112424375836818,3.4251315978563976,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,no_action,4,no_action,Quality-Adapted,0.637613719578455,0.7378315746459635,0.5302500675985734,0.4592964195709724,0.5075056118960413,0.3797173711352337,0.583322086066154,0.4222251334960065,0.428492940198556,0.2419646297395223,2.3289778233278486,3.4498624541793035,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,no_action,5,no_action,Quality-Adapted,0.637613719578455,0.7279334457388752,0.5304381426255004,0.4758482968980643,0.5240574892231331,0.4062308065922267,0.5916312766576113,0.4305343240874639,0.4563904052942764,0.23646178705787,2.510755120641338,3.477972894177267,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,no_action,6,no_action,Quality-Adapted,0.637613719578455,0.6999029785050155,0.5691709437086571,0.4727259215901866,0.5209351139152555,0.4127785531864508,0.5762552382162544,0.415158285646107,0.4693479472044179,0.2150387803266454,2.749059904457551,3.34171324347209,1,Stress_HighRisk,3,3,2,0,3,P3_B3_R2_G0_O3,mild_temp_shift,6.901582162190853,False
1,no_action,7,no_action,Quality-Adapted,0.637613719578455,0.6530856048511419,0.595649495504475,0.4864270179521323,0.5346362102772011,0.4476845736548472,0.5601452871422712,0.3990483345721238,0.4914002592788951,0.1854303951630508,3.1394535290742067,3.108551280844675,1,Stress_HighRisk,3,3,3,0,3,P3_B3_R3_G0_O3,mild_temp_shift,6.557296232586732,False
